date,confirmed,recovered,deaths,active
2020-04-04,41,17,3,21
2020-04-05,44,20,3,21
2020-04-06,58,23,3,32
2020-04-07,65,23,3,39
2020-04-08,70,23,3,44
2020-04-09,73,24,3,46
2020-04-10,76,25,3,48
2020-04-11,76,25,3,48
2020-04-12,76,29,3,44
2020-04-13,77,29,3,45
2020-04-14,77,32,3,42
2020-04-15,81,35,3,43
2020-04-16,81,45,5,31
2020-04-17,83,48,5,30
2020-04-18,84,49,5,30
2020-04-19,84,52,5,27
2020-04-20,84,53,6,25
2020-04-21,86,56,6,24
2020-04-22,88,56,6,26
2020-04-23,88,59,6,23
2020-04-24,90,59,6,25
2020-04-25,96,62,6,28
2020-04-26,98,62,6,30
2020-04-27,98,62,6,30
2020-04-28,99,63,6,30
2020-04-29,109,64,7,38
2020-04-30,116,65,9,42
2020-05-01,123,66,9,48
2020-05-02,123,66,9,48
2020-05-03,124,67,9,48
2020-05-04,126,74,9,43
2020-05-05,128,74,9,45
2020-05-06,128,77,9,42
2020-05-07,135,85,9,41
2020-05-08,145,85,10,50
2020-05-09,153,87,10,56
2020-05-10,174,89,11,74
2020-05-11,181,89,11,81
2020-05-12,199,92,11,96
2020-05-13,219,96,11,112
2020-05-14,238,96,11,131
2020-05-15,263,96,11,156
2020-05-16,298,99,11,188
2020-05-17,301,104,11,186
2020-05-18,330,106,12,212
2020-05-19,338,107,12,219
2020-05-20,340,110,12,218
2020-05-21,354,118,12,224
2020-05-22,363,121,12,230
2020-05-23,373,133,12,228
2020-05-24,381,141,12,228
2020-05-25,386,161,13,212
2020-05-26,391,177,13,201
2020-05-27,395,183,13,199
2020-05-28,422,197,13,212
2020-05-29,428,202,13,213
2020-05-30,433,206,13,214
2020-05-31,442,211,13,218
2020-06-01,443,215,13,215
2020-06-02,445,230,13,202
2020-06-03,452,236,13,203
2020-06-04,465,239,13,213
2020-06-05,485,240,13,232
2020-06-06,487,240,13,234
2020-06-07,495,248,13,234
2020-06-08,497,251,13,233
2020-06-09,501,260,13,228
2020-06-10,522,265,13,244
2020-06-11,524,271,13,240
2020-06-12,525,279,13,233
2020-06-13,530,291,13,226
2020-06-14,530,291,13,226
2020-06-15,531,299,13,219
2020-06-16,537,344,13,180
2020-06-17,544,353,13,178
2020-06-18,547,353,13,181
2020-06-19,555,361,13,181
2020-06-20,561,366,13,182
2020-06-21,569,375,13,181
2020-06-22,569,380,13,176
2020-06-23,576,384,13,179
2020-06-24,583,392,14,177
2020-06-25,588,394,14,180
2020-06-26,591,395,14,182
2020-06-27,615,396,14,205
2020-06-28,642,401,14,227
2020-06-29,643,401,14,228
2020-06-30,650,402,14,234
2020-07-01,661,414,14,233
2020-07-02,667,424,14,229
2020-07-03,671,424,14,233
2020-07-04,676,432,15,229
2020-07-05,680,447,15,218
2020-07-06,680,450,15,215
2020-07-07,689,467,15,207
2020-07-08,695,475,15,205
2020-07-09,704,483,15,206
2020-07-10,710,494,15,201
2020-07-11,710,494,15,201
2020-07-12,720,513,15,192
2020-07-13,721,517,15,189
2020-07-14,731,528,15,188
2020-07-15,740,534,15,191
2020-07-16,749,543,15,191
2020-07-17,766,546,15,205
2020-07-18,774,548,15,211
2020-07-19,778,551,15,212
2020-07-20,783,554,15,214
2020-07-21,790,560,15,215
2020-07-22,806,578,16,212
2020-07-23,828,584,16,228
2020-07-24,839,585,17,237
2020-07-25,853,587,17,249
2020-07-26,868,599,18,251
2020-07-27,874,607,18,249
2020-07-28,896,612,18,266
2020-07-29,896,612,18,266
2020-07-30,908,626,18,264
2020-07-31,941,641,19,281
2020-08-01,958,647,19,292
2020-08-02,961,660,19,282
2020-08-03,976,663,19,294
2020-08-04,988,673,19,296
2020-08-05,1001,690,21,290
2020-08-06,1012,697,22,293
2020-08-07,1028,710,22,296
2020-08-08,1046,721,23,302
2020-08-09,1060,729,23,308
2020-08-10,1067,729,25,313
2020-08-11,1070,752,26,292
2020-08-12,1092,782,26,284
2020-08-13,1104,791,26,287
2020-08-14,1124,806,26,292
2020-08-15,1130,836,27,267
2020-08-16,1147,843,27,277
2020-08-17,1154,858,27,269
2020-08-18,1173,868,27,278
2020-08-19,1190,875,27,288
2020-08-20,1212,878,27,307
2020-08-21,1239,891,27,321
2020-08-22,1275,903,27,345
2020-08-23,1277,910,27,340
2020-08-24,1295,914,27,354
2020-08-25,1309,919,27,363
2020-08-26,1326,946,27,353
2020-08-27,1326,946,27,353
2020-08-28,1365,981,27,357
2020-08-29,1390,990,27,373
2020-08-30,1396,996,27,373
2020-08-31,1400,1005,28,367
2020-09-01,1416,1035,28,353
2020-09-02,1434,1055,30,349
2020-09-03,1443,1071,31,341
2020-09-04,1457,1079,31,347
2020-09-05,1477,1094,32,351
2020-09-06,1488,1106,32,350
2020-09-07,1493,1114,33,346
2020-09-08,1513,1127,34,352
2020-09-09,1528,1144,36,348
2020-09-10,1537,1145,37,355
2020-09-11,1548,1166,37,345
2020-09-12,1555,1189,37,329
2020-09-13,1572,1190,37,345
2020-09-14,1578,1204,40,334
2020-09-15,1595,1219,40,336
2020-09-16,1608,1230,40,338
2020-09-17,1618,1243,41,334
2020-09-18,1640,1251,41,348
2020-09-19,1659,1259,41,359
2020-09-20,1666,1269,41,356
2020-09-21,1669,1274,41,354
2020-09-22,1683,1290,41,352
2020-09-23,1701,1297,41,363
2020-09-24,1707,1307,44,356
2020-09-25,1722,1312,44,366
2020-09-26,1736,1319,46,371
2020-09-27,1743,1330,46,367
2020-09-28,1749,1336,47,366
2020-09-29,1759,1341,48,370
2020-09-30,1784,1348,48,388
2020-10-01,1809,1353,48,408
2020-10-02,1818,1365,48,405
2020-10-03,1840,1375,48,417
2020-10-04,1854,1392,48,414
2020-10-05,1864,1403,48,413
2020-10-06,1881,1410,49,422
2020-10-07,1898,1419,49,430
2020-10-08,1907,1426,49,432
2020-10-09,1921,1433,49,439
2020-10-10,1935,1444,49,442
2020-10-11,1940,1457,49,434
2020-10-12,1949,1461,49,439
2020-10-13,1972,1465,50,457
2020-10-14,1983,1473,51,459
2020-10-15,1996,1489,51,456
2020-10-16,2027,1500,51,476
2020-10-17,2049,1517,51,481
2020-10-18,2057,1531,51,475
2020-10-19,2071,1541,51,479
2020-10-20,2104,1555,51,498
2020-10-21,2120,1561,51,508
2020-10-22,2139,1574,52,513
2020-10-23,2162,1586,52,524
2020-10-24,2187,1591,52,544
2020-10-25,2200,1600,52,548
2020-10-26,2204,1608,53,543
2020-10-27,2229,1612,54,563
2020-10-28,2238,1620,54,564
2020-10-29,2296,1627,55,614
2020-10-30,2312,1640,55,617
2020-10-31,2331,1660,57,614
2020-11-01,2357,1676,57,624
2020-11-02,2364,1681,57,626
2020-11-03,2381,1691,57,633
2020-11-04,2406,1699,57,650
2020-11-05,2442,1708,57,677
2020-11-06,2460,1720,57,683
2020-11-07,2483,1727,57,699
2020-11-08,2516,1732,57,727
2020-11-09,2523,1736,57,730
2020-11-10,2558,1763,57,738
2020-11-11,2593,1792,59,742
2020-11-12,2605,1815,60,730
2020-11-13,2627,1856,60,711
2020-11-14,2651,1885,61,705
2020-11-15,2675,1920,61,694
2020-11-16,2693,1952,61,680
2020-11-17,2722,2006,62,654
2020-11-18,2752,2058,63,631
2020-11-19,2771,2101,63,607
2020-11-20,2796,2148,64,584
2020-11-21,2829,2209,64,556
2020-11-22,2843,2248,64,531
2020-11-23,2854,2274,64,516
2020-11-24,2872,2295,64,513
2020-11-25,2889,2320,64,505
2020-11-26,2904,2345,64,495
2020-11-27,2926,2401,64,461
2020-11-28,2946,2435,64,447
2020-11-29,2962,2464,64,434
2020-11-30,2974,2478,64,432
2020-12-01,2997,2515,64,418
2020-12-02,3014,2543,65,406
2020-12-03,3039,2567,65,407
2020-12-04,3051,2599,65,387
2020-12-05,3051,2599,65,387
2020-12-06,3095,2653,65,377
2020-12-07,3111,2677,65,369
2020-12-08,3132,2691,65,376
2020-12-09,3151,2699,65,387
2020-12-10,3182,2714,66,402
2020-12-11,3202,2726,66,410
2020-12-12,3221,2745,66,410
2020-12-13,3251,2771,66,414
2020-12-14,3266,2789,66,411
2020-12-15,3295,2821,66,408
2020-12-16,3315,2852,66,397
2020-12-17,3330,2890,66,374
2020-12-18,3350,2933,66,351
2020-12-19,3396,2974,66,356
2020-12-20,3416,3017,66,333
2020-12-21,3436,3054,66,316
2020-12-22,3467,3091,66,310
2020-12-23,3494,3131,68,295
2020-12-24,3520,3186,68,266
2020-12-25,3546,3225,68,253
2020-12-26,3555,3261,68,226
2020-12-27,3555,3261,68,226
2020-12-28,3576,3315,68,193
2020-12-29,3604,3366,68,170
2020-12-30,3611,3384,68,159
2020-12-31,3633,3393,68,172
2021-01-01,3662,3443,68,151
2021-01-02,3683,3457,68,158
2021-01-03,3702,3474,68,160
2021-01-04,3722,3479,69,174
2021-01-05,3770,3515,69,186
2021-01-06,3807,3544,70,193
2021-01-07,3845,3560,72,213
2021-01-08,3894,3581,72,241
2021-01-09,3932,3602,72,258
2021-01-10,3957,3614,72,271
2021-01-11,3978,3638,73,267
2021-01-12,4045,3656,73,316
2021-01-13,4109,3683,73,353
2021-01-14,4165,3704,73,388
2021-01-15,4220,3731,73,416
2021-01-16,4272,3763,73,436
2021-01-17,4302,3775,73,454
2021-01-18,4324,3785,74,465
2021-01-19,4383,3839,74,470
2021-01-20,4459,3865,74,520
2021-01-21,4505,3901,74,530
2021-01-22,4545,3927,74,544
2021-01-23,4636,3976,74,586
2021-01-24,4662,3997,75,590
2021-01-25,4682,4005,76,601
2021-01-26,4682,4005,76,601
2021-01-27,4870,4092,76,702
2021-01-28,4922,4122,76,724
2021-01-29,4922,4122,76,724
2021-01-30,5041,4224,77,740
2021-01-31,5074,4268,77,729
2021-02-01,5092,4282,79,731
2021-02-02,5166,4352,79,735
2021-02-03,5224,4380,79,765
2021-02-04,5290,4418,79,793
2021-02-05,5356,4456,79,821
2021-02-06,5436,4535,79,822
2021-02-07,5483,4550,80,853
2021-02-08,5496,4561,80,855
2021-02-09,5576,4630,80,866
2021-02-10,5606,4696,80,830
2021-02-11,5687,4789,80,818
2021-02-12,5757,4899,80,778
2021-02-13,5823,4949,80,794
2021-02-14,5874,5004,81,789
2021-02-15,5882,5007,81,794
2021-02-16,5953,5094,81,778
2021-02-17,6007,5146,81,780
2021-02-18,6085,5179,81,825
2021-02-19,6182,5236,81,865
2021-02-20,6268,5296,81,891
2021-02-21,6319,5314,81,924
2021-02-22,6348,5323,81,944
2021-02-23,6466,5388,81,997
2021-02-24,6548,5447,82,1019
2021-02-25,6637,5489,82,1066
2021-02-26,6730,5522,82,1126
2021-02-27,6851,5599,83,1169
2021-02-28,6901,5660,84,1157
2021-03-01,6933,5663,85,1185
2021-03-02,7086,5812,85,1189
2021-03-03,7188,5918,85,1185
2021-03-04,7323,6069,88,1166
2021-03-05,7428,6173,88,1167
2021-03-06,7521,6258,90,1173
2021-03-07,7570,6306,92,1172
2021-03-08,7598,6340,92,1166
2021-03-09,7680,6460,92,1128
2021-03-10,7737,6534,92,1111
2021-03-11,7857,6601,93,1163
2021-03-12,7953,6675,93,1185
2021-03-13,7953,6675,93,1185
2021-03-14,8070,6694,95,1281
2021-03-15,8222,6813,96,1313
2021-03-16,8322,6940,97,1285
2021-03-17,8472,7026,98,1348
2021-03-18,8582,7078,102,1402
2021-03-19,8695,7131,102,1462
2021-03-20,8839,7193,102,1544
2021-03-21,8918,7225,104,1589
2021-03-22,8960,7242,104,1614
2021-03-23,9147,7341,105,1701
2021-03-24,9147,7341,105,1701
2021-03-25,9506,7466,107,1933
2021-03-26,9676,7567,107,2002
2021-03-27,9676,7567,107,2002
2021-03-28,9955,7732,107,2116
2021-03-29,9992,7770,107,2115
2021-03-30,10249,7815,109,2325
2021-03-31,10249,7815,109,2325
2021-04-01,10654,7996,110,2548
2021-04-02,10848,8096,110,2642
2021-04-03,11064,8201,110,2753
2021-04-04,11187,8288,112,2787
2021-04-05,11249,8348,112,2789
2021-04-06,11310,8368,113,2829
2021-04-07,11501,8592,113,2796
2021-04-08,11649,8797,115,2737
2021-04-09,11814,8985,116,2713
2021-04-10,11947,9190,116,2641
2021-04-11,12006,9274,116,2616
2021-04-12,12034,9303,116,2615
2021-04-13,12034,9303,116,2615
2021-04-14,12214,9543,117,2554
2021-04-15,12214,9543,117,2554
2021-04-16,12391,9970,119,2302
2021-04-17,12496,10163,119,2214
2021-04-18,12533,10208,119,2206
2021-04-19,12553,10230,120,2203
2021-04-20,12610,10350,121,2139
2021-04-21,12657,10431,121,2105
2021-04-22,12698,10512,121,2065
2021-04-23,12742,10614,121,2007
2021-04-24,12787,10699,121,1967
2021-04-25,12787,10699,121,1967
2021-04-26,12827,10781,122,1924
2021-04-27,12884,10927,122,1835
2021-04-28,12898,10949,122,1827
2021-04-29,12931,11045,123,1763
2021-04-30,12967,11140,123,1704
2021-05-01,12992,11249,123,1620
2021-05-02,13010,11269,123,1618
2021-05-03,13010,11269,123,1618
2021-05-04,13037,11306,123,1608
2021-05-05,13068,11385,123,1560
2021-05-06,13068,11385,123,1560
2021-05-07,13106,11580,124,1402
2021-05-08,13106,11580,124,1402
2021-05-09,13154,11691,124,1339
2021-05-10,13167,11694,125,1348
2021-05-11,13167,11694,125,1348
2021-05-12,13210,11807,125,1278
2021-05-13,13238,11834,125,1279
2021-05-14,13244,11847,125,1272
2021-05-15,13265,11882,125,1258
2021-05-16,13275,11897,125,1253
2021-05-17,13279,11901,125,1253
2021-05-18,13286,11950,125,1211
2021-05-19,13299,12013,125,1161
2021-05-20,13340,12083,125,1132
2021-05-21,13352,12142,125,1085
2021-05-22,13363,12222,125,1016
2021-05-23,13374,12278,125,971
2021-05-24,13374,12278,125,971
2021-05-25,13384,12405,125,854
2021-05-26,13396,12484,125,787
2021-05-27,13420,12572,125,723
2021-05-28,13432,12644,125,663
2021-05-29,13432,12644,125,663
2021-05-30,13457,12808,125,524
2021-05-31,13466,12868,125,473
2021-06-01,13481,12950,125,406
2021-06-02,13496,13032,125,339
2021-06-03,13513,13105,125,283
2021-06-04,13522,13161,125,236
2021-06-05,13533,13248,125,160
2021-06-06,13539,13249,125,165
2021-06-07,13542,13250,125,167
2021-06-08,13551,13265,125,161
2021-06-09,13563,13275,126,162
2021-06-10,13576,13286,126,164
2021-06-11,13597,13294,126,177
2021-06-12,13597,13294,126,177
2021-06-13,13627,13305,126,196
2021-06-14,13631,13308,126,197
2021-06-15,13651,13316,126,209
2021-06-16,13669,13324,127,218
2021-06-17,13682,13334,127,221
2021-06-18,13701,13338,127,236
2021-06-19,13715,13353,127,235
2021-06-20,13721,13355,128,238
2021-06-21,13731,13358,128,245
2021-06-22,13735,13362,128,245
2021-06-23,13749,13379,128,242
2021-06-24,13749,13379,128,242
2021-06-25,13788,13402,128,258
2021-06-26,13788,13402,128,258
2021-06-27,13816,13441,128,247
2021-06-28,13846,13489,128,229
2021-06-29,13881,13506,129,246
2021-06-30,13917,13513,129,275
2021-07-01,13962,13517,130,315
2021-07-02,13999,13522,130,347
2021-07-03,14039,13531,130,378
2021-07-04,14069,13535,131,403
2021-07-05,14082,13536,132,414
2021-07-06,14105,13572,132,401
2021-07-07,14140,13586,132,422
2021-07-08,14176,13608,133,435
2021-07-09,14176,13608,133,435
2021-07-10,14232,13646,133,453
2021-07-11,14270,13656,133,481
2021-07-12,14278,13669,133,476
2021-07-13,14320,13721,134,465
2021-07-14,14377,13746,134,497
2021-07-15,14426,13766,134,526
2021-07-16,14511,13766,134,611
2021-07-17,14602,13817,137,648
2021-07-18,14649,13838,138,673
2021-07-19,14680,13852,138,690
2021-07-20,14769,13895,140,734
2021-07-21,14801,13907,140,754
2021-07-22,14801,13907,140,754
2021-07-23,14970,13986,143,841
2021-07-24,15072,14026,143,903
2021-07-25,15149,14069,146,934
2021-07-26,15176,14102,148,926
2021-07-27,15292,14191,148,953
2021-07-28,15393,14272,150,971
2021-07-29,15522,14338,150,1034
2021-07-30,15624,14385,152,1087
2021-07-31,15798,14450,152,1196
2021-08-01,15870,14493,153,1224
2021-08-02,15924,14524,154,1246
2021-08-03,16053,14592,155,1306
2021-08-04,16232,14654,155,1423
2021-08-05,16232,0,155,16077
2021-08-06,16559,0,156,16403
2021-08-07,16728,0,157,16571
2021-08-08,16874,0,159,16715
2021-08-09,16946,0,161,16785
2021-08-10,17104,0,161,16943
2021-08-11,17239,0,162,17077
2021-08-12,17434,0,163,17271
2021-08-13,17581,0,165,17416
2021-08-14,17581,0,165,17416
2021-08-15,18000,0,165,17835
2021-08-16,18086,0,165,17921
2021-08-17,18359,0,170,18189
2021-08-18,18605,0,172,18433
2021-08-19,18605,0,172,18433
2021-08-20,19128,0,172,18956
2021-08-21,19128,0,172,18956
2021-08-22,19614,0,172,19442
2021-08-23,19702,0,173,19529
2021-08-24,19963,0,175,19788
2021-08-25,20244,0,175,20069
2021-08-26,20517,0,175,20342
2021-08-27,20698,0,177,20521
2021-08-28,20698,0,177,20521
2021-08-29,21181,0,180,21001
2021-08-30,21261,0,185,21076
2021-08-31,21261,0,185,21076
2021-09-01,21561,0,185,21376
2021-09-02,21785,0,187,21598
2021-09-03,21980,0,190,21790
2021-09-04,22234,0,193,22041
2021-09-05,22562,0,196,22366
2021-09-06,22625,0,197,22428
2021-09-07,22832,0,200,22632
2021-09-08,23018,0,203,22815
2021-09-09,23264,0,203,23061
2021-09-10,23450,0,204,23246
2021-09-11,23618,0,205,23413
2021-09-12,23618,0,205,23413
2021-09-13,23778,0,207,23571
2021-09-14,23947,0,208,23739
2021-09-15,24093,0,209,23884
2021-09-16,24093,0,209,23884
2021-09-17,24369,0,211,24158
2021-09-18,24519,0,213,24306
2021-09-19,24599,0,213,24386
2021-09-20,24655,0,215,24440
2021-09-21,24791,0,216,24575
2021-09-22,24902,0,216,24686
2021-09-23,24986,0,216,24770
2021-09-24,25083,0,219,24864
2021-09-25,25163,0,222,24941
2021-09-26,25218,0,226,24992
2021-09-27,25252,0,227,25025
2021-09-28,25323,0,227,25096
2021-09-29,25368,0,228,25140
2021-09-30,25429,0,229,25200
2021-10-01,25429,0,229,25200
2021-10-02,25487,0,230,25257
2021-10-03,25535,0,233,25302
2021-10-04,25586,0,234,25352
2021-10-05,25623,0,234,25389
2021-10-06,25653,0,234,25419
2021-10-07,25705,0,235,25470
2021-10-08,25731,0,235,25496
2021-10-09,25760,0,235,25525
2021-10-10,25778,0,236,25542
2021-10-11,25788,0,236,25552
2021-10-12,25807,0,237,25570
2021-10-13,25826,0,237,25589
2021-10-14,25836,0,237,25599
2021-10-15,25865,0,238,25627
2021-10-16,25865,0,238,25627
2021-10-17,25899,0,239,25660
2021-10-18,25903,0,239,25664
2021-10-19,25926,0,240,25686
2021-10-20,25936,0,240,25696
2021-10-21,25950,0,240,25710
2021-10-22,25967,0,240,25727
2021-10-23,25989,0,242,25747
2021-10-24,25992,0,242,25750
2021-10-25,26000,0,242,25758
2021-10-26,26011,0,242,25769
2021-10-27,26024,0,242,25782
2021-10-28,26036,0,242,25794
2021-10-29,26054,0,242,25812
2021-10-30,26068,0,242,25826
2021-10-31,26079,0,242,25837
2021-11-01,26079,0,242,25837
2021-11-02,26086,0,242,25844
2021-11-03,26096,0,243,25853
2021-11-04,26102,0,243,25859
2021-11-05,26107,0,243,25864
2021-11-06,26114,0,243,25871
2021-11-07,26114,0,243,25871
2021-11-08,26122,0,243,25879
2021-11-09,26125,0,243,25882
2021-11-10,26133,0,243,25890
2021-11-11,26133,0,243,25890
2021-11-12,26133,0,243,25890
2021-11-13,26148,0,243,25905
2021-11-14,26158,0,243,25915
2021-11-15,26167,0,243,25924
2021-11-16,26167,0,243,25924
2021-11-17,26178,0,243,25935
2021-11-18,26185,0,243,25942
2021-11-19,26199,0,243,25956
2021-11-20,26199,0,243,25956
2021-11-21,26207,0,243,25964
2021-11-22,26210,0,243,25967
2021-11-23,26219,0,243,25976
2021-11-24,26219,0,243,25976
2021-11-25,26232,0,243,25989
2021-11-26,26236,0,243,25993
2021-11-27,26241,0,243,25998
2021-11-28,26241,0,243,25998
2021-11-29,26250,0,243,26007
2021-11-30,26265,0,243,26022
2021-12-01,26273,0,243,26030
2021-12-02,26282,0,243,26039
