date,confirmed,recovered,deaths,active
2020-04-23,14,224,2,-212
2020-04-24,10,134,0,-124
2020-04-25,10,82,2,-74
2020-04-26,10,47,1,-38
2020-04-27,14,90,1,-77
2020-04-28,9,68,2,-61
2020-04-29,4,137,1,-134
2020-04-30,9,13,1,-5
2020-05-01,6,51,2,-47
2020-05-02,13,60,0,-47
2020-05-03,8,34,2,-28
2020-05-04,3,66,2,-65
2020-05-05,2,50,1,-49
2020-05-06,4,86,1,-83
2020-05-07,12,65,0,-53
2020-05-08,18,84,0,-66
2020-05-09,34,42,0,-8
2020-05-10,35,22,0,13
2020-05-11,27,38,2,-13
2020-05-12,26,25,1,0
2020-05-13,29,67,1,-39
2020-05-14,27,59,0,-32
2020-05-15,19,30,2,-13
2020-05-16,13,37,0,-24
2020-05-17,15,16,1,-2
2020-05-18,13,34,0,-21
2020-05-19,32,128,0,-96
2020-05-20,12,69,1,-58
2020-05-21,20,27,0,-7
2020-05-22,23,32,2,-11
2020-05-23,25,19,0,6
2020-05-24,16,13,1,2
2020-05-25,19,49,2,-32
2020-05-26,40,20,0,20
2020-05-27,79,45,0,34
2020-05-28,58,23,0,35
2020-05-29,39,35,0,4
2020-05-30,27,7,1,19
2020-05-31,35,17,1,17
2020-06-01,38,24,1,13
2020-06-02,49,21,1,27
2020-06-03,39,32,0,7
2020-06-04,39,7,0,32
2020-06-05,51,25,0,26
2020-06-06,57,21,0,36
2020-06-07,38,11,0,27
2020-06-08,38,26,1,11
2020-06-09,50,22,2,26
2020-06-10,45,43,0,2
2020-06-11,56,15,1,40
2020-06-12,48,22,0,26
2020-06-13,34,27,0,7
2020-06-14,36,12,0,24
2020-06-15,34,30,1,3
2020-06-16,43,14,1,28
2020-06-17,59,26,1,32
2020-06-18,49,35,0,14
2020-06-19,67,21,0,46
2020-06-20,48,12,0,36
2020-06-21,17,13,0,4
2020-06-22,46,27,1,18
2020-06-23,51,22,0,29
2020-06-24,28,44,1,-17
2020-06-25,39,198,0,-159
2020-06-26,51,145,0,-94
2020-06-27,62,47,0,15
2020-06-28,42,65,0,-23
2020-06-29,43,108,0,-65
2020-06-30,50,76,0,-26
2020-07-01,54,71,0,-17
2020-07-02,63,75,0,-12
2020-07-03,63,52,1,10
2020-07-04,61,21,0,40
2020-07-05,46,16,1,29
2020-07-06,44,66,1,-23
2020-07-07,63,56,0,7
2020-07-08,49,49,2,-2
2020-07-09,45,46,1,-2
2020-07-10,35,79,0,-44
2020-07-11,44,34,1,9
2020-07-12,62,26,0,36
2020-07-13,33,78,0,-45
2020-07-14,39,66,0,-27
2020-07-15,61,48,2,11
2020-07-16,60,64,2,-6
2020-07-17,39,59,1,-21
2020-07-18,34,37,1,-4
2020-07-19,26,16,1,9
2020-07-20,45,71,0,-26
2020-07-21,63,55,1,7
2020-07-22,59,60,0,-1
2020-07-23,41,59,1,-19
2020-07-24,113,49,0,64
2020-07-25,58,24,0,34
2020-07-26,25,15,1,9
2020-07-27,28,102,1,-75
2020-07-28,48,62,0,-14
2020-07-29,18,63,0,-45
2020-07-30,36,51,1,-16
2020-07-31,31,50,0,-19
2020-08-01,30,26,0,4
2020-08-02,23,21,0,2
2020-08-03,34,72,0,-38
2020-08-04,33,54,1,-22
2020-08-05,43,95,0,-52
2020-08-06,20,42,1,-23
2020-08-07,43,86,1,-44
2020-08-08,36,13,1,22
2020-08-09,28,16,0,12
2020-08-10,34,71,0,-37
2020-08-11,54,57,0,-3
2020-08-12,56,31,0,25
2020-08-13,103,46,0,57
2020-08-14,166,38,0,128
2020-08-15,279,9,0,270
2020-08-16,197,7,0,190
2020-08-17,246,17,1,228
2020-08-18,297,72,0,225
2020-08-19,288,57,1,230
2020-08-20,324,57,2,265
2020-08-21,332,49,0,283
2020-08-22,397,31,0,366
2020-08-23,266,19,0,247
2020-08-24,280,67,1,212
2020-08-25,320,82,2,236
2020-08-26,441,93,1,347
2020-08-27,371,90,3,278
2020-08-28,323,214,5,104
2020-08-29,299,138,2,159
2020-08-30,248,70,1,177
2020-08-31,235,225,0,10
2020-09-01,267,158,2,107
2020-09-02,195,173,3,19
2020-09-03,198,254,2,-58
2020-09-04,168,226,2,-60
2020-09-05,167,137,1,29
2020-09-06,119,151,2,-34
2020-09-07,136,339,5,-208
2020-09-08,156,387,3,-234
2020-09-09,155,337,2,-184
2020-09-10,176,256,4,-84
2020-09-11,136,413,5,-282
2020-09-12,121,197,3,-79
2020-09-13,109,263,5,-159
2020-09-14,106,389,4,-287
2020-09-15,113,432,0,-319
2020-09-16,153,233,5,-85
2020-09-17,126,228,5,-107
2020-09-18,110,199,1,-90
2020-09-19,82,188,5,-111
2020-09-20,70,90,2,-22
2020-09-21,61,193,3,-135
2020-09-22,110,209,0,-99
2020-09-23,125,182,5,-62
2020-09-24,114,146,2,-34
2020-09-25,61,188,4,-131
2020-09-26,95,82,2,11
2020-09-27,50,44,5,1
2020-09-28,38,178,1,-141
2020-09-29,113,120,6,-13
2020-09-30,77,76,2,-1
2020-10-01,63,67,1,-5
2020-10-02,75,54,4,17
2020-10-03,64,58,1,5
2020-10-04,73,41,1,31
2020-10-05,75,197,0,-122
2020-10-06,114,251,3,-140
2020-10-07,69,129,2,-62
2020-10-08,54,106,1,-53
2020-10-09,72,55,2,15
2020-10-10,58,69,2,-13
2020-10-11,97,36,1,60
2020-10-12,102,134,1,-33
2020-10-13,84,167,4,-87
2020-10-14,99,52,1,46
2020-10-15,47,98,2,-53
2020-10-16,73,78,2,-7
2020-10-17,91,54,1,36
2020-10-18,76,56,0,20
2020-10-19,58,98,3,-43
2020-10-20,91,118,3,-30
2020-10-21,119,63,3,53
2020-10-22,155,70,2,83
2020-10-23,77,117,2,-42
2020-10-24,61,35,0,26
2020-10-25,119,36,0,83
2020-10-26,88,76,3,9
2020-10-27,103,92,1,10
2020-10-28,125,95,1,29
2020-10-29,114,59,1,54
2020-10-30,126,84,1,41
2020-10-31,124,46,2,76
2020-11-01,97,38,2,57
2020-11-02,75,115,4,-44
2020-11-03,118,106,2,10
2020-11-04,125,119,1,5
2020-11-05,145,86,1,58
2020-11-06,89,89,1,-1
2020-11-07,143,58,1,84
2020-11-08,126,61,2,63
2020-11-09,100,131,5,-36
2020-11-10,146,106,2,38
2020-11-11,143,138,0,5
2020-11-12,191,133,1,57
2020-11-13,205,99,4,102
2020-11-14,208,55,1,152
2020-11-15,223,68,1,154
2020-11-16,229,101,0,128
2020-11-17,313,113,2,198
2020-11-18,343,125,2,216
2020-11-19,363,165,3,195
2020-11-20,386,102,2,282
2020-11-21,330,101,2,227
2020-11-22,271,73,4,194
2020-11-23,349,183,1,165
2020-11-24,382,103,3,276
2020-11-25,583,125,2,456
2020-11-26,569,153,1,415
2020-11-27,488,246,6,236
2020-11-28,449,193,1,255
2020-11-29,377,111,3,263
2020-11-30,451,232,0,219
2020-12-01,511,180,0,331
2020-12-02,540,287,3,250
2020-12-03,629,259,7,363
2020-12-04,583,306,4,273
2020-12-05,631,211,5,415
2020-12-06,615,173,4,438
2020-12-07,594,349,3,242
2020-12-08,677,527,4,146
2020-12-09,666,460,8,198
2020-12-10,688,520,8,160
2020-12-11,950,336,6,608
2020-12-12,1030,321,2,707
2020-12-13,718,288,7,423
2020-12-14,880,457,13,410
2020-12-15,1078,388,12,678
2020-12-16,1011,663,22,326
2020-12-17,1062,372,11,679
2020-12-18,1055,352,14,689
2020-12-19,1095,388,15,692
2020-12-20,926,433,24,469
2020-12-21,869,773,24,72
2020-12-22,1090,798,17,275
2020-12-23,983,699,17,267
2020-12-24,1237,623,17,597
2020-12-25,1132,484,20,628
2020-12-26,970,508,15,447
2020-12-27,808,228,11,569
2020-12-28,1045,1435,40,-430
2020-12-29,1048,732,20,296
2020-12-30,967,836,21,110
2020-12-31,1029,682,17,330
2021-01-01,824,625,25,174
2021-01-02,651,929,20,-298
2021-01-03,1020,733,19,268
2021-01-04,715,932,26,-243
2021-01-05,839,823,20,-4
2021-01-06,868,654,19,195
2021-01-07,672,720,35,-83
2021-01-08,641,955,19,-333
2021-01-09,665,1085,25,-445
2021-01-10,450,2143,15,-1708
2021-01-11,537,1017,25,-505
2021-01-12,561,1067,20,-526
2021-01-13,516,1136,10,-630
2021-01-14,513,764,22,-273
2021-01-15,579,1018,19,-458
2021-01-16,520,699,13,-192
2021-01-17,389,470,15,-96
2021-01-18,386,745,19,-378
2021-01-19,403,712,17,-326
2021-01-20,400,666,16,-282
2021-01-21,344,569,12,-237
2021-01-22,430,629,9,-208
2021-01-23,392,486,12,-106
2021-01-24,437,426,11,0
2021-01-25,354,1837,11,-1494
2021-01-26,554,685,7,-138
2021-01-27,497,538,8,-49
2021-01-28,469,487,13,-31
2021-01-29,455,618,15,-178
2021-01-30,355,757,6,-408
2021-01-31,303,431,5,-133
2021-02-01,336,466,10,-140
2021-02-02,467,524,6,-63
2021-02-03,451,405,7,39
2021-02-04,369,413,11,-55
2021-02-05,393,388,5,0
2021-02-06,372,360,7,5
2021-02-07,289,353,3,-67
2021-02-08,302,458,8,-164
2021-02-09,443,550,4,-111
2021-02-10,504,412,10,82
2021-02-11,403,298,11,94
2021-02-12,362,291,7,64
2021-02-13,326,332,8,-14
2021-02-14,344,235,5,104
2021-02-15,456,757,7,-308
2021-02-16,621,809,4,-192
2021-02-17,621,536,6,79
2021-02-18,561,617,6,-62
2021-02-19,446,570,3,-127
2021-02-20,418,433,4,-19
2021-02-21,332,371,5,-44
2021-02-22,357,507,11,-161
2021-02-23,439,656,3,-220
2021-02-24,396,437,5,-46
2021-02-25,406,393,4,9
2021-02-26,399,453,10,-64
2021-02-27,355,364,8,-17
2021-02-28,355,373,2,-20
2021-03-01,341,268,1,72
2021-03-02,444,362,6,76
2021-03-03,424,462,7,-45
2021-03-04,398,398,8,-8
2021-03-05,417,353,5,59
2021-03-06,416,307,2,107
2021-03-07,346,254,8,84
2021-03-08,446,426,3,17
2021-03-09,470,412,3,55
2021-03-10,465,363,4,98
2021-03-11,488,1068,10,-590
2021-03-12,490,882,5,-397
2021-03-13,459,783,2,-326
2021-03-14,382,346,6,30
2021-03-15,363,501,3,-141
2021-03-16,469,559,8,-98
2021-03-17,445,364,2,79
2021-03-18,463,345,2,116
2021-03-19,452,426,3,23
2021-03-20,456,379,3,74
2021-03-21,410,283,1,126
2021-03-22,346,468,7,-129
2021-03-23,425,481,3,-59
2021-03-24,430,508,2,-80
2021-03-25,494,562,7,-75
2021-03-26,505,845,5,-345
2021-03-27,482,380,1,101
2021-03-28,384,269,4,111
2021-03-29,441,439,3,-1
2021-03-30,506,467,2,37
2021-03-31,551,409,4,138
2021-04-01,555,422,2,131
2021-04-02,542,335,3,204
2021-04-03,543,393,4,146
2021-04-04,473,311,4,158
2021-04-05,478,463,4,11
2021-04-06,668,565,4,99
2021-04-07,700,432,2,266
2021-04-08,671,426,6,239
2021-04-09,676,515,1,160
2021-04-10,614,808,3,-197
2021-04-11,587,695,2,-110
2021-04-12,542,528,5,9
2021-04-13,731,651,7,73
2021-04-14,698,530,6,162
2021-04-15,672,549,2,121
2021-04-16,655,532,4,119
2021-04-17,671,412,3,256
2021-04-18,531,468,4,59
2021-04-19,549,753,1,-205
2021-04-20,731,650,4,77
2021-04-21,735,582,2,151
2021-04-22,797,612,3,182
2021-04-23,785,710,1,74
2021-04-24,644,694,1,-51
2021-04-25,500,375,4,121
2021-04-26,511,845,3,-337
2021-04-27,775,553,1,221
2021-04-28,678,539,4,135
2021-04-29,656,635,3,18
2021-04-30,627,915,3,-291
2021-05-01,606,528,2,76
2021-05-02,488,491,1,-4
2021-05-03,541,772,6,-237
2021-05-04,676,816,7,-147
2021-05-05,574,547,4,23
2021-05-06,525,531,9,-15
2021-05-07,701,859,5,-163
2021-05-08,564,542,9,13
2021-05-09,463,421,1,41
2021-05-10,511,873,4,-366
2021-05-11,635,656,5,-26
2021-05-12,715,533,7,175
2021-05-13,747,489,2,256
2021-05-14,681,887,3,-209
2021-05-15,610,482,4,124
2021-05-16,619,399,3,217
2021-05-17,528,468,1,59
2021-05-18,653,606,8,39
2021-05-19,646,422,4,220
2021-05-20,561,499,6,56
2021-05-21,666,874,4,-212
2021-05-22,585,849,5,-269
2021-05-23,538,546,3,-11
2021-05-24,516,566,4,-54
2021-05-25,699,589,2,108
2021-05-26,629,598,3,28
2021-05-27,587,581,3,3
2021-05-28,533,978,5,-450
2021-05-29,479,642,6,-169
2021-05-30,430,442,2,-14
2021-05-31,459,640,4,-185
2021-06-01,677,605,2,70
2021-06-02,681,631,3,47
2021-06-03,695,590,1,104
2021-06-04,744,474,2,268
2021-06-05,556,499,2,55
2021-06-06,485,599,1,-115
2021-06-07,454,551,1,-98
2021-06-08,601,762,2,-163
2021-06-09,611,539,2,70
2021-06-10,556,511,2,43
2021-06-11,563,813,1,-251
2021-06-12,452,544,3,-95
2021-06-13,399,441,3,-45
2021-06-14,374,711,4,-341
2021-06-15,544,705,1,-162
2021-06-16,540,591,1,-52
2021-06-17,507,787,2,-282
2021-06-18,482,569,1,-88
2021-06-19,429,514,5,-90
2021-06-20,357,369,2,-14
2021-06-21,395,549,2,-156
2021-06-22,644,562,1,81
2021-06-23,610,409,1,200
2021-06-24,634,601,1,32
2021-06-25,668,600,3,65
2021-06-26,614,351,1,262
2021-06-27,501,335,2,164
2021-06-28,595,402,2,191
2021-06-29,794,616,1,177
2021-06-30,762,331,3,428
2021-07-01,826,295,3,528
2021-07-02,793,813,1,-21
2021-07-03,742,482,1,259
2021-07-04,711,430,2,279
2021-07-05,746,716,4,26
2021-07-06,1212,740,1,471
2021-07-07,1275,423,1,851
2021-07-08,1316,575,2,739
2021-07-09,1378,655,2,721
2021-07-10,1324,607,5,712
2021-07-11,1100,427,1,672
2021-07-12,1150,565,2,583
2021-07-13,1615,739,2,874
2021-07-14,1600,1018,2,580
2021-07-15,1535,604,1,930
2021-07-16,1454,847,4,603
2021-07-17,1451,993,2,456
2021-07-18,1252,677,1,574
2021-07-19,1278,717,1,560
2021-07-20,1784,1287,1,496
2021-07-21,1838,1439,3,396
2021-07-22,1630,1133,3,494
2021-07-23,1629,1040,2,587
2021-07-24,1486,1129,5,352
2021-07-25,1318,990,4,324
2021-07-26,1365,0,2,1363
2021-07-27,1896,3129,4,-1237
2021-07-28,1672,1065,2,605
2021-07-29,1707,1198,4,505
2021-07-30,1539,1420,6,113
2021-07-31,1442,1497,3,-58
2021-08-01,1215,931,1,283
2021-08-02,1201,1304,5,-108
2021-08-03,1723,1214,2,507
2021-08-04,1776,1596,3,177
2021-08-05,1704,-180719,4,182419
2021-08-06,1822,0,3,1819
2021-08-07,1728,0,5,1723
2021-08-08,1492,0,4,1488
2021-08-09,1539,0,9,1530
2021-08-10,2219,0,1,2218
2021-08-11,1986,0,3,1983
2021-08-12,1990,0,6,1984
2021-08-13,1929,0,4,1925
2021-08-14,1817,0,8,1809
2021-08-15,1553,0,11,1542
2021-08-16,1373,0,6,1367
2021-08-17,1803,0,5,1798
2021-08-18,2151,0,13,2138
2021-08-19,2051,0,6,2045
2021-08-20,1880,0,5,1875
2021-08-21,1627,0,13,1614
2021-08-22,1416,0,7,1409
2021-08-23,1505,0,6,1499
2021-08-24,2152,0,9,2143
2021-08-25,1878,0,20,1858
2021-08-26,1841,0,8,1833
2021-08-27,1793,0,11,1782
2021-08-28,1617,0,3,1614
2021-08-29,1483,0,5,1478
2021-08-30,1370,0,1,1369
2021-08-31,2024,0,7,2017
2021-09-01,1956,0,11,1945
2021-09-02,1709,0,5,1704
2021-09-03,1803,0,7,1796
2021-09-04,1491,0,6,1485
2021-09-05,1374,0,6,1368
2021-09-06,1596,0,3,1593
2021-09-07,2049,0,4,2045
2021-09-08,2047,0,9,2038
2021-09-09,1892,0,5,1887
2021-09-10,1865,0,10,1855
2021-09-11,1755,0,1,1754
2021-09-12,1433,0,1,1432
2021-09-13,1495,0,7,1488
2021-09-14,2079,0,13,2066
2021-09-15,1941,0,6,1935
2021-09-16,2008,0,3,2005
2021-09-17,2084,0,5,2079
2021-09-18,1909,0,10,1899
2021-09-19,1605,0,5,1600
2021-09-20,1727,0,4,1723
2021-09-21,1720,0,6,1714
2021-09-22,1716,0,8,1708
2021-09-23,2433,0,7,2426
2021-09-24,3270,0,7,3263
2021-09-25,2770,0,9,2761
2021-09-26,2381,0,6,2375
2021-09-27,2289,0,8,2281
2021-09-28,2883,0,10,2873
2021-09-29,2564,0,7,2557
2021-09-30,2484,0,16,2468
2021-10-01,2247,0,7,2240
2021-10-02,2085,0,3,2082
2021-10-03,1672,0,6,1666
2021-10-04,1575,0,11,1564
2021-10-05,2027,0,12,2015
2021-10-06,2425,0,8,2417
2021-10-07,2172,0,10,2162
2021-10-08,1949,0,6,1943
2021-10-09,1594,0,15,1579
2021-10-10,1297,0,8,1289
2021-10-11,1347,0,11,1336
2021-10-12,1579,0,11,1568
2021-10-13,1937,0,13,1924
2021-10-14,1682,0,8,1674
2021-10-15,1617,0,18,1599
2021-10-16,1418,0,16,1402
2021-10-17,1049,0,8,1041
2021-10-18,1073,0,21,1052
2021-10-19,1570,0,9,1561
2021-10-20,1441,0,11,1430
2021-10-21,1440,0,16,1424
2021-10-22,1507,0,20,1487
2021-10-23,1423,0,21,1402
2021-10-24,1190,0,7,1183
2021-10-25,1266,0,15,1251
2021-10-26,1950,0,9,1941
2021-10-27,2107,0,11,2096
2021-10-28,2124,0,9,2115
2021-10-29,2103,0,13,2090
2021-10-30,2061,0,19,2042
2021-10-31,1686,0,9,1677
2021-11-01,1588,0,16,1572
2021-11-02,2666,0,18,2648
2021-11-03,2480,0,24,2456
2021-11-04,2344,0,20,2324
2021-11-05,2248,0,20,2228
2021-11-06,2223,0,11,2212
2021-11-07,1759,0,13,1746
2021-11-08,1713,0,18,1695
2021-11-09,2424,0,14,2410
2021-11-10,2520,0,21,2499
2021-11-11,2368,0,18,2350
2021-11-12,2323,0,32,2291
2021-11-13,2418,0,20,2398
2021-11-14,2006,0,12,1994
2021-11-15,2125,0,22,2103
2021-11-16,3184,0,21,3163
2021-11-17,3290,0,29,3261
2021-11-18,3034,0,28,3006
2021-11-19,3212,0,29,3183
2021-11-20,3114,0,30,3084
2021-11-21,2827,0,24,2803
2021-11-22,2698,0,30,2668
2021-11-23,4115,0,35,4080
2021-11-24,3937,0,38,3899
2021-11-25,3899,0,39,3860
2021-11-26,4067,0,52,4015
2021-11-27,3928,0,56,3872
2021-11-28,3304,0,32,3272
2021-11-29,3030,0,44,2986
2021-11-30,5120,0,35,5085
2021-12-01,5262,0,46,5216
2021-12-02,0,0,0,0
