date,confirmed,recovered,deaths,active
2020-05-08,87,228,17,-158
2020-05-09,115,760,20,-665
2020-05-10,69,2221,12,-2164
2020-05-11,37,166,19,-148
2020-05-12,87,238,22,-173
2020-05-13,50,389,19,-358
2020-05-14,98,948,16,-866
2020-05-15,52,470,18,-436
2020-05-16,54,0,18,36
2020-05-17,24,815,9,-800
2020-05-18,33,411,9,-387
2020-05-19,28,0,9,19
2020-05-20,34,0,13,21
2020-05-21,41,1108,8,-1075
2020-05-22,23,333,10,-320
2020-05-23,25,239,9,-223
2020-05-24,41,169,7,-135
2020-05-25,21,199,5,-183
2020-05-26,30,198,6,-174
2020-05-27,26,163,7,-144
2020-05-28,60,123,14,-77
2020-05-29,73,117,6,-50
2020-05-30,45,54,5,-14
2020-05-31,35,75,3,-43
2020-06-01,37,121,2,-86
2020-06-02,51,122,3,-74
2020-06-03,29,117,5,-93
2020-06-04,44,83,5,-44
2020-06-05,47,140,4,-97
2020-06-06,46,2,2,42
2020-06-07,38,63,0,-25
2020-06-08,21,53,3,-35
2020-06-09,45,98,1,-54
2020-06-10,36,76,2,-42
2020-06-11,44,16,0,28
2020-06-12,61,129,4,-72
2020-06-13,45,96,2,-53
2020-06-14,75,56,0,19
2020-06-15,72,53,2,17
2020-06-16,42,85,5,-48
2020-06-17,46,101,1,-56
2020-06-18,69,0,1,68
2020-06-19,61,91,19,-49
2020-06-20,64,104,0,-40
2020-06-21,55,0,1,54
2020-06-22,43,9,1,33
2020-06-23,57,139,4,-86
2020-06-24,96,5,4,87
2020-06-25,82,41,2,39
2020-06-26,105,82,0,23
2020-06-27,92,69,1,22
2020-06-28,113,34,0,79
2020-06-29,110,61,2,47
2020-06-30,138,70,0,68
2020-07-01,127,105,2,20
2020-07-02,194,52,1,141
2020-07-03,250,106,0,144
2020-07-04,274,111,0,163
2020-07-05,208,38,0,170
2020-07-06,176,137,1,38
2020-07-07,208,50,2,156
2020-07-08,207,0,2,205
2020-07-09,355,355,0,0
2020-07-10,430,82,0,348
2020-07-11,386,0,1,385
2020-07-12,407,351,0,56
2020-07-13,259,213,1,45
2020-07-14,333,68,0,265
2020-07-15,450,0,1,449
2020-07-16,624,515,0,109
2020-07-17,597,303,0,294
2020-07-18,661,267,1,393
2020-07-19,511,0,0,511
2020-07-20,418,392,2,24
2020-07-21,632,398,1,233
2020-07-22,795,481,1,313
2020-07-23,981,396,2,583
2020-07-24,779,295,3,481
2020-07-25,801,291,3,507
2020-07-26,839,142,0,697
2020-07-27,600,364,1,235
2020-07-28,985,666,3,316
2020-07-29,1270,715,4,551
2020-07-30,1308,673,1,634
2020-07-31,1586,750,6,830
2020-08-01,1534,573,0,961
2020-08-02,1331,401,0,930
2020-08-03,965,728,5,232
2020-08-04,1246,711,5,530
2020-08-05,1355,833,7,515
2020-08-06,1485,838,6,641
2020-08-07,1605,1383,7,215
2020-08-08,1571,1007,1,563
2020-08-09,1441,1619,5,-183
2020-08-10,838,583,5,250
2020-08-11,697,686,7,4
2020-08-12,979,833,5,141
2020-08-13,1172,1222,11,-61
2020-08-14,1356,-693,9,2040
2020-08-15,1231,3941,7,-2717
2020-08-16,1017,1121,11,-115
2020-08-17,647,1031,15,-399
2020-08-18,916,1374,16,-474
2020-08-19,1070,821,14,235
2020-08-20,1178,1324,11,-157
2020-08-21,1037,1154,15,-132
2020-08-22,984,1154,6,-176
2020-08-23,744,901,9,-166
2020-08-24,493,770,13,-290
2020-08-25,715,1003,14,-302
2020-08-26,903,1315,13,-425
2020-08-27,863,1135,11,-283
2020-08-28,876,1149,20,-293
2020-08-29,844,1192,11,-359
2020-08-30,600,817,14,-231
2020-08-31,436,638,14,-216
2020-09-01,633,1165,14,-546
2020-09-02,592,605,13,-26
2020-09-03,657,92,8,557
2020-09-04,587,1893,17,-1323
2020-09-05,598,1006,9,-417
2020-09-06,451,631,8,-188
2020-09-07,291,460,11,-180
2020-09-08,509,746,18,-255
2020-09-09,508,798,14,-304
2020-09-10,712,755,7,-50
2020-09-11,642,755,9,-122
2020-09-12,646,690,13,-57
2020-09-13,439,590,6,-157
2020-09-14,266,377,7,-118
2020-09-15,531,0,13,518
2020-09-16,551,1209,13,-671
2020-09-17,489,717,9,-237
2020-09-18,572,641,10,-79
2020-09-19,596,583,4,9
2020-09-20,480,553,4,-77
2020-09-21,310,366,7,-63
2020-09-22,331,244,5,82
2020-09-23,219,333,6,-120
2020-09-24,482,519,12,-49
2020-09-25,573,950,7,-384
2020-09-26,639,661,3,-25
2020-09-27,485,0,3,482
2020-09-28,302,818,11,-527
2020-09-29,527,467,7,53
2020-09-30,576,560,7,9
2020-10-01,633,559,8,66
2020-10-02,542,619,10,-87
2020-10-03,574,0,6,568
2020-10-04,400,1151,1,-752
2020-10-05,279,220,4,55
2020-10-06,500,450,7,43
2020-10-07,506,602,5,-101
2020-10-08,627,551,3,73
2020-10-09,603,466,6,131
2020-10-10,678,658,3,17
2020-10-11,436,468,2,-34
2020-10-12,278,286,4,-12
2020-10-13,498,511,4,-17
2020-10-14,552,513,9,30
2020-10-15,708,696,3,9
2020-10-16,639,610,15,14
2020-10-17,623,579,6,38
2020-10-18,430,0,4,426
2020-10-19,316,849,2,-535
2020-10-20,481,557,3,-79
2020-10-21,615,562,7,46
2020-10-22,616,593,11,12
2020-10-23,745,578,12,155
2020-10-24,726,538,4,184
2020-10-25,493,472,6,15
2020-10-26,410,421,8,-19
2020-10-27,646,434,5,207
2020-10-28,731,653,5,73
2020-10-29,808,506,10,292
2020-10-30,774,560,8,206
2020-10-31,877,-1419,14,2282
2020-11-01,613,2485,6,-1878
2020-11-02,487,423,12,52
2020-11-03,865,460,7,398
2020-11-04,624,431,4,189
2020-11-05,1048,812,9,227
2020-11-06,1143,634,4,505
2020-11-07,1333,693,5,635
2020-11-08,950,727,7,216
2020-11-09,780,254,12,514
2020-11-10,1283,1803,15,-535
2020-11-11,1544,-182,12,1714
2020-11-12,1659,977,10,672
2020-11-13,1704,915,12,777
2020-11-14,1735,965,3,767
2020-11-15,1439,-9208,7,10640
2020-11-16,950,10856,11,-9917
2020-11-17,1700,968,14,718
2020-11-18,2194,1059,14,1121
2020-11-19,2385,1237,21,1127
2020-11-20,2421,1447,14,960
2020-11-21,2592,1460,12,1120
2020-11-22,2159,1292,7,860
2020-11-23,1518,1070,8,440
2020-11-24,1229,1042,19,168
2020-11-25,1942,2184,21,-263
2020-11-26,2500,1653,29,818
2020-11-27,2531,1487,31,1013
2020-11-28,2675,2394,14,267
2020-11-29,2062,1632,16,414
2020-11-30,1436,5554,26,-4144
2020-12-01,2033,-1985,41,3977
2020-12-02,2432,1844,32,556
2020-12-03,2517,1937,36,544
2020-12-04,2452,1935,45,472
2020-12-05,2508,2267,22,219
2020-12-06,2038,1834,31,173
2020-12-07,1531,1626,39,-134
2020-12-08,2176,2091,47,38
2020-12-09,2810,1628,42,1140
2020-12-10,2969,2384,26,559
2020-12-11,2795,2008,41,746
2020-12-12,3037,2510,28,499
2020-12-13,2383,1762,20,601
2020-12-14,1681,1661,47,-27
2020-12-15,2426,2572,53,-199
2020-12-16,2996,2028,53,915
2020-12-17,3209,2740,38,431
2020-12-18,2837,2499,48,290
2020-12-19,2989,2522,40,427
2020-12-20,2491,2025,36,430
2020-12-21,1811,2180,48,-417
2020-12-22,2694,1829,48,817
2020-12-23,3276,2773,56,447
2020-12-24,3746,2764,54,928
2020-12-25,3832,2914,64,854
2020-12-26,3885,2395,47,1443
2020-12-27,2944,2408,40,496
2020-12-28,2397,2066,51,280
2020-12-29,3627,2284,59,1284
2020-12-30,3871,2520,59,1292
2020-12-31,4532,1985,49,2498
2021-01-01,3256,2263,49,944
2021-01-02,3071,2706,31,334
2021-01-03,3166,2066,60,1040
2021-01-04,3343,2190,48,1105
2021-01-05,4949,2745,76,2128
2021-01-06,6049,3618,65,2366
2021-01-07,7642,3412,64,4166
2021-01-08,7957,3286,78,4593
2021-01-09,7854,3632,59,4163
2021-01-10,6108,3167,45,2896
2021-01-11,4906,2427,48,2431
2021-01-12,4597,2433,64,2100
2021-01-13,5917,3677,97,2143
2021-01-14,6656,4592,66,1998
2021-01-15,7173,4802,78,2293
2021-01-16,7042,5506,56,1480
2021-01-17,5760,4515,49,1196
2021-01-18,4937,4299,58,580
2021-01-19,5335,4932,104,299
2021-01-20,5562,7268,92,-1798
2021-01-21,5664,8200,94,-2630
2021-01-22,5057,6027,108,-1078
2021-01-23,4726,6308,83,-1665
2021-01-24,3990,5020,56,-1086
2021-01-25,2763,0,74,2689
2021-01-26,3853,10998,104,-7249
2021-01-27,3974,6624,90,-2740
2021-01-28,4131,6270,113,-2252
2021-01-29,3538,5814,96,-2372
2021-01-30,3342,5344,91,-2093
2021-01-31,2673,0,65,2608
2021-02-01,1793,8533,80,-6820
2021-02-02,2324,5252,119,-3047
2021-02-03,2634,4760,120,-2246
2021-02-04,2578,5195,104,-2721
2021-02-05,2370,5141,106,-2877
2021-02-06,2277,4399,94,-2216
2021-02-07,1630,3359,52,-1781
2021-02-08,1217,3007,83,-1873
2021-02-09,1568,3575,94,-2101
2021-02-10,1886,3722,121,-1957
2021-02-11,1690,2919,78,-1307
2021-02-12,1300,2570,63,-1333
2021-02-13,1360,2545,65,-1250
2021-02-14,1362,2317,38,-993
2021-02-15,965,2211,73,-1319
2021-02-16,1308,2643,101,-1436
2021-02-17,1448,3468,79,-2099
2021-02-18,1536,2286,76,-826
2021-02-19,1301,1998,66,-763
2021-02-20,1233,1801,78,-646
2021-02-21,1032,1628,50,-646
2021-02-22,740,1329,56,-645
2021-02-23,1081,1559,54,-532
2021-02-24,921,1572,69,-720
2021-02-25,1076,1876,74,-874
2021-02-26,1054,1327,80,-353
2021-02-27,1213,1436,41,-264
2021-02-28,999,1299,30,-330
2021-03-01,698,1285,51,-638
2021-03-02,888,1511,65,-688
2021-03-03,1243,1219,63,-39
2021-03-04,1169,0,67,1102
2021-03-05,1148,2690,55,-1597
2021-03-06,1043,1268,40,-265
2021-03-07,1071,969,24,78
2021-03-08,600,0,45,555
2021-03-09,1127,1999,58,-930
2021-03-10,1313,1161,54,98
2021-03-11,1317,1121,45,151
2021-03-12,1271,1077,58,136
2021-03-13,1319,1066,51,202
2021-03-14,987,978,22,-13
2021-03-15,695,0,38,657
2021-03-16,1133,1919,57,-843
2021-03-17,1533,1201,43,289
2021-03-18,1497,1115,32,350
2021-03-19,1463,1029,33,401
2021-03-20,1516,1201,19,296
2021-03-21,1118,0,20,1098
2021-03-22,816,2146,33,-1363
2021-03-23,1500,1087,53,360
2021-03-24,1917,1102,21,794
2021-03-25,1915,1239,27,649
2021-03-26,2025,1177,33,815
2021-03-27,2071,0,32,2039
2021-03-28,1782,0,29,1753
2021-03-29,1345,3490,29,-2174
2021-03-30,2087,1271,33,783
2021-03-31,2843,1384,49,1410
2021-04-01,2605,1392,18,1195
2021-04-02,2754,1299,22,1433
2021-04-03,2772,1376,8,1388
2021-04-04,2467,1533,12,922
2021-04-05,1571,1531,19,21
2021-04-06,2666,1900,28,738
2021-04-07,3448,1327,30,2091
2021-04-08,3496,1668,25,1803
2021-04-09,3488,1790,27,1671
2021-04-10,3765,0,27,3738
2021-04-11,2836,4885,17,-2066
2021-04-12,2104,2191,24,-111
2021-04-13,3452,2854,44,554
2021-04-14,4307,2237,34,2036
2021-04-15,4569,2563,35,1971
2021-04-16,4524,2184,46,2294
2021-04-17,4793,2624,41,2128
2021-04-18,4084,2415,16,1653
2021-04-19,2903,2259,30,614
2021-04-20,4350,3024,45,1281
2021-04-21,5286,2868,50,2368
2021-04-22,5492,2717,42,2733
2021-04-23,5104,3221,56,1827
2021-04-24,5595,3360,54,2181
2021-04-25,4599,3367,51,1181
2021-04-26,3314,3129,35,150
2021-04-27,4961,3650,63,1248
2021-04-28,5783,30,51,5702
2021-04-29,5913,7142,78,-1307
2021-04-30,4684,3487,39,1158
2021-05-01,5983,4180,83,1720
2021-05-02,5890,4006,61,1823
2021-05-03,4464,3836,49,579
2021-05-04,4190,3767,50,373
2021-05-05,4060,4110,60,-110
2021-05-06,4370,3623,65,682
2021-05-07,6050,3473,148,2429
2021-05-08,7238,5251,86,1901
2021-05-09,6484,4108,65,2311
2021-05-10,4940,4152,71,717
2021-05-11,6235,4575,113,1547
2021-05-12,7051,4430,106,2515
2021-05-13,6874,5355,101,1418
2021-05-14,6262,5533,81,648
2021-05-15,6417,5324,94,999
2021-05-16,5256,5274,47,-65
2021-05-17,3677,5133,122,-1578
2021-05-18,5224,7179,216,-2171
2021-05-19,5791,6730,97,-1036
2021-05-20,5712,6238,105,-631
2021-05-21,5245,6284,112,-1151
2021-05-22,5035,6914,83,-1962
2021-05-23,4039,5581,62,-1604
2021-05-24,2711,5784,85,-3158
2021-05-25,3892,5270,104,-1482
2021-05-26,4533,4954,116,-537
2021-05-27,4132,5111,119,-1098
2021-05-28,3703,4510,95,-902
2021-05-29,3593,7210,91,-3708
2021-05-30,2874,4830,49,-2005
2021-05-31,1791,4105,80,-2394
2021-06-01,2639,4744,101,-2206
2021-06-02,3034,4744,113,-1823
2021-06-03,2831,5258,111,-2538
2021-06-04,2592,4387,86,-1881
2021-06-05,2650,4731,64,-2145
2021-06-06,2020,3784,50,-1814
2021-06-07,1280,3119,75,-1914
2021-06-08,1881,3572,99,-1790
2021-06-09,2238,3591,96,-1449
2021-06-10,2042,4075,71,-2104
2021-06-11,1934,3378,63,-1507
2021-06-12,1941,3544,55,-1658
2021-06-13,1382,2926,32,-1576
2021-06-14,933,2716,60,-1843
2021-06-15,1417,2870,67,-1520
2021-06-16,1707,3625,80,-1998
2021-06-17,1550,3272,47,-1769
2021-06-18,1620,2635,48,-1063
2021-06-19,1518,3583,28,-2093
2021-06-20,1306,2200,20,-914
2021-06-21,868,1799,35,-966
2021-06-22,1435,1997,44,-606
2021-06-23,1780,1907,58,-185
2021-06-24,1674,1959,42,-327
2021-06-25,1710,1880,31,-201
2021-06-26,1631,2070,29,-468
2021-06-27,1282,1669,10,-397
2021-06-28,1001,1452,38,-489
2021-06-29,1380,1549,30,-199
2021-06-30,1820,1703,41,76
2021-07-01,1754,1712,24,18
2021-07-02,1775,1680,25,70
2021-07-03,1878,1776,9,93
2021-07-04,1485,1696,6,-217
2021-07-05,1029,1562,19,-552
2021-07-06,1668,1604,22,42
2021-07-07,2189,1846,14,329
2021-07-08,2246,1519,17,710
2021-07-09,2276,1602,20,654
2021-07-10,2458,1816,11,631
2021-07-11,2030,18,6,2006
2021-07-12,1505,3134,3,-1632
2021-07-13,2384,1550,18,816
2021-07-14,3192,1774,20,1398
2021-07-15,3418,1846,22,1550
2021-07-16,3433,1892,10,1531
2021-07-17,3886,1745,16,2125
2021-07-18,3101,1820,4,1277
2021-07-19,2328,1854,12,462
2021-07-20,3759,2275,20,1464
2021-07-21,4949,2344,20,2585
2021-07-22,5399,2521,6,2872
2021-07-23,4234,2211,8,2015
2021-07-24,3594,2471,8,1115
2021-07-25,5039,3140,4,1895
2021-07-26,4709,2851,12,1846
2021-07-27,7670,3263,12,4395
2021-07-28,9628,3763,8,5857
2021-07-29,10752,3471,14,7267
2021-07-30,10831,3715,9,7107
2021-07-31,12422,3880,9,8533
2021-08-01,10248,4279,5,5964
2021-08-02,8478,3534,11,4933
2021-08-03,12101,5093,10,6998
2021-08-04,14312,4734,14,9564
2021-08-05,15317,-852451,8,867760
2021-08-06,15807,0,20,15787
2021-08-07,15821,0,14,15807
2021-08-08,14526,0,9,14517
2021-08-09,12178,0,12,12166
2021-08-10,10733,0,19,10714
2021-08-11,16028,0,20,16008
2021-08-12,19034,0,24,19010
2021-08-13,20496,0,25,20471
2021-08-14,20303,0,18,20285
2021-08-15,17888,0,10,17878
2021-08-16,15007,0,27,14980
2021-08-17,20105,0,47,20058
2021-08-18,24096,0,30,24066
2021-08-19,25341,0,28,25313
2021-08-20,25992,0,36,25956
2021-08-21,25662,0,34,25628
2021-08-22,22345,0,24,22321
2021-08-23,16924,0,32,16892
2021-08-24,21669,0,42,21627
2021-08-25,24411,0,45,24366
2021-08-26,25038,0,52,24986
2021-08-27,24319,0,57,24262
2021-08-28,22859,0,42,22817
2021-08-29,19337,0,49,19288
2021-08-30,13674,0,46,13628
2021-08-31,17719,0,64,17655
2021-09-01,20028,0,71,19957
2021-09-02,18216,0,65,18151
2021-09-03,16721,0,64,16657
2021-09-04,16014,0,60,15954
2021-09-05,12907,0,31,12876
2021-09-06,8224,0,40,8184
2021-09-07,10607,0,62,10545
2021-09-08,12388,0,89,12299
2021-09-09,10396,0,88,10308
2021-09-10,8859,0,68,8791
2021-09-11,8802,0,56,8746
2021-09-12,7213,0,41,7172
2021-09-13,4173,0,49,4124
2021-09-14,6279,0,55,6224
2021-09-15,6809,0,74,6735
2021-09-16,5691,0,63,5628
2021-09-17,5113,0,64,5049
2021-09-18,4700,0,63,4637
2021-09-19,3396,0,41,3355
2021-09-20,2221,0,23,2198
2021-09-21,1770,0,47,1723
2021-09-22,3243,0,54,3189
2021-09-23,3601,0,49,3552
2021-09-24,2095,0,45,2050
2021-09-25,2670,0,33,2637
2021-09-26,2136,0,21,2115
2021-09-27,1148,0,28,1120
2021-09-28,1722,0,50,1672
2021-09-29,1983,0,48,1935
2021-09-30,1575,0,42,1533
2021-10-01,1444,0,34,1410
2021-10-02,1243,0,32,1211
2021-10-03,967,0,17,950
2021-10-04,599,0,24,575
2021-10-05,979,0,36,943
2021-10-06,1125,0,26,1099
2021-10-07,972,0,39,933
2021-10-08,827,0,46,781
2021-10-09,774,0,24,750
2021-10-10,553,0,10,543
2021-10-11,369,0,20,349
2021-10-12,607,0,29,578
2021-10-13,731,0,33,698
2021-10-14,617,0,33,584
2021-10-15,517,0,23,494
2021-10-16,500,0,13,487
2021-10-17,428,0,13,415
2021-10-18,230,0,17,213
2021-10-19,371,0,27,344
2021-10-20,388,0,10,378
2021-10-21,343,0,16,327
2021-10-22,324,0,12,312
2021-10-23,283,0,5,278
2021-10-24,232,0,8,224
2021-10-25,151,0,7,144
2021-10-26,310,0,15,295
2021-10-27,310,0,7,303
2021-10-28,273,0,9,264
2021-10-29,292,0,16,276
2021-10-30,284,0,7,277
2021-10-31,228,0,7,221
2021-11-01,84,0,7,77
2021-11-02,221,0,7,214
2021-11-03,264,0,8,256
2021-11-04,158,0,6,152
2021-11-05,225,0,12,213
2021-11-06,230,0,2,228
2021-11-07,157,0,0,157
2021-11-08,100,0,3,97
2021-11-09,194,0,3,191
2021-11-10,196,0,3,193
2021-11-11,207,0,4,203
2021-11-12,194,0,1,193
2021-11-13,194,0,1,193
2021-11-14,126,0,2,124
2021-11-15,74,0,1,73
2021-11-16,144,0,4,140
2021-11-17,199,0,5,194
2021-11-18,148,0,5,143
2021-11-19,153,0,0,153
2021-11-20,104,0,5,99
2021-11-21,135,0,0,135
2021-11-22,44,0,2,42
2021-11-23,107,0,2,105
2021-11-24,73,0,2,71
2021-11-25,112,0,2,110
2021-11-26,113,0,2,111
2021-11-27,120,0,1,119
2021-11-28,60,0,0,60
2021-11-29,76,0,1,75
2021-11-30,81,0,2,79
2021-12-01,115,0,1,114
2021-12-02,113,0,1,112
