date,confirmed,recovered,deaths,active
2020-04-03,2567,192,72,2303
2020-04-04,3082,229,86,2767
2020-04-05,3588,229,99,3260
2020-04-06,4778,375,136,4267
2020-04-07,5311,421,150,4740
2020-04-08,5916,506,178,5232
2020-04-09,6725,620,226,5879
2020-04-10,7598,774,246,6578
2020-04-11,8446,969,288,7189
2020-04-12,9205,1080,331,7794
2020-04-13,10453,1181,358,8914
2020-04-14,11487,1359,393,9735
2020-04-15,12322,1432,405,10485
2020-04-16,13430,1768,448,11214
2020-04-17,14352,2041,486,11825
2020-04-18,15722,2463,521,12738
2020-04-19,17615,2854,559,14202
2020-04-20,18539,3273,592,14674
2020-04-21,20080,3975,645,15460
2020-04-22,21370,4370,681,16319
2020-04-23,23077,5012,721,17344
2020-04-24,24530,5498,780,18252
2020-04-25,26283,5939,825,19519
2020-04-26,27890,6523,881,20486
2020-04-27,29451,7137,939,21375
2020-04-28,31324,7747,1008,22569
2020-04-29,33062,8437,1079,23546
2020-04-30,34863,9068,1154,24641
2020-05-01,37257,10007,1223,26027
2020-05-02,39699,10819,1323,27557
2020-05-03,42505,11775,1391,29339
2020-05-04,46437,12847,1566,32024
2020-05-05,49400,14142,1693,33565
2020-05-06,52987,15331,1785,35871
2020-05-07,56351,16776,1889,37686
2020-05-08,59695,17887,1985,39823
2020-05-09,62808,19301,2101,41406
2020-05-10,67161,20969,2212,43980
2020-05-11,70768,22549,2294,45925
2020-05-12,74292,24420,2415,47457
2020-05-13,78055,26400,2551,49104
2020-05-14,81997,27969,2649,51379
2020-05-15,85784,30258,2753,52773
2020-05-16,90648,34224,2871,53553
2020-05-17,95698,36795,3025,55878
2020-05-18,100328,39233,3156,57939
2020-05-19,106475,42309,3302,60864
2020-05-20,112028,45422,3434,63172
2020-05-21,118226,48553,3584,66089
2020-05-22,124794,51824,3726,69244
2020-05-23,131423,54385,3868,73170
2020-05-24,138536,57692,4024,76820
2020-05-25,144950,60706,4172,80072
2020-05-26,150793,64277,4344,82172
2020-05-27,158086,67749,4534,85803
2020-05-28,165386,70920,4711,89755
2020-05-29,173491,82627,4980,85884
2020-05-30,181827,86936,5185,89706
2020-05-31,190609,91852,5408,93349
2020-06-01,198370,95754,5608,97008
2020-06-02,207191,100285,5829,101077
2020-06-03,216824,104071,6088,106665
2020-06-04,226713,108450,6363,111900
2020-06-05,236184,113233,6649,116302
2020-06-06,246622,118695,6946,120981
2020-06-07,257486,123848,7207,126431
2020-06-08,265928,129095,7473,129360
2020-06-09,276146,134670,7750,133726
2020-06-10,286605,135206,8102,143297
2020-06-11,297535,147195,8498,141842
2020-06-12,308993,154330,8884,145779
2020-06-13,320922,162379,9195,149348
2020-06-14,332424,169798,9520,153106
2020-06-15,343091,180013,9900,153178
2020-06-16,354065,186935,11903,155227
2020-06-17,366946,194325,12237,160384
2020-06-18,380532,204711,12573,163248
2020-06-19,395048,213831,12948,168269
2020-06-20,410451,227728,13254,169469
2020-06-21,425282,237196,13699,174387
2020-06-22,440215,248190,14011,178014
2020-06-23,456183,258685,14476,183022
2020-06-24,473105,271697,14894,186514
2020-06-25,490401,285637,15301,189463
2020-06-26,508953,295881,15685,197387
2020-06-27,528859,309713,16095,203051
2020-06-28,548318,321723,16475,210120
2020-06-29,566840,334822,16893,215125
2020-06-30,585481,347912,17400,220169
2020-07-01,604641,359860,17834,226947
2020-07-02,625544,379892,18213,227439
2020-07-03,648315,394227,18655,235433
2020-07-04,673165,409083,19268,244814
2020-07-05,697413,424433,19693,253287
2020-07-06,719664,439934,20159,259571
2020-07-07,742417,456831,20642,264944
2020-07-08,767296,476378,21129,269789
2020-07-09,793802,495513,21604,276685
2020-07-10,820916,515386,22123,283407
2020-07-11,849522,534618,22673,292231
2020-07-12,878254,553471,23174,301609
2020-07-13,906752,571460,23727,311565
2020-07-14,936181,592032,24309,319840
2020-07-15,968857,612768,24914,331175
2020-07-16,1003832,635757,25602,342473
2020-07-17,1039084,653751,26273,359060
2020-07-18,1077781,677423,26816,373542
2020-07-19,1118206,700087,27497,390622
2020-07-20,1155338,724578,28082,402678
2020-07-21,1193078,753050,28732,411296
2020-07-22,1238798,782607,29861,426330
2020-07-23,1288108,817209,30601,440298
2020-07-24,1337024,849432,31358,456234
2020-07-25,1385635,885573,32060,468002
2020-07-26,1435616,917568,32771,485277
2020-07-27,1480073,951166,33408,495499
2020-07-28,1531669,988029,34193,509447
2020-07-29,1581963,1019735,34955,527273
2020-07-30,1634746,1055348,35718,543680
2020-07-31,1695988,1094374,36511,565103
2020-08-01,1750723,1145629,37364,567730
2020-08-02,1803695,1186203,38135,579357
2020-08-03,1855745,1230509,38938,586298
2020-08-04,1908254,1282215,39795,586244
2020-08-05,1964536,1328336,40699,595501
2020-08-06,2027074,1378105,41585,607384
2020-08-07,2088611,1427005,42518,619088
2020-08-08,2153010,1480884,43379,628747
2020-08-09,2215074,1535743,44386,634945
2020-08-10,2268675,1583489,45257,639929
2020-08-11,2329638,1639599,46091,643948
2020-08-12,2396637,1695982,47033,653622
2020-08-13,2461190,1751555,48040,661595
2020-08-14,2525922,1808936,49036,667950
2020-08-15,2589952,1862258,49980,677714
2020-08-16,2647663,1919842,50921,676900
2020-08-17,2702681,1977671,51797,673213
2020-08-18,2767253,2037816,52888,676549
2020-08-19,2836925,2096664,53866,686395
2020-08-20,2905825,2158946,54849,692030
2020-08-21,2975701,2222577,55794,697330
2020-08-22,3044940,2280566,56706,707668
2020-08-23,3106348,2338035,57542,710771
2020-08-24,3167323,2404585,58390,704348
2020-08-25,3224547,2458339,59357,706851
2020-08-26,3310234,2523771,60472,725991
2020-08-27,3387500,2583948,61529,742023
2020-08-28,3463972,2648998,62550,752424
2020-08-29,3542733,2713933,63498,765302
2020-08-30,3621245,2774801,64469,781975
2020-08-31,3691166,2839882,65288,785996
2020-09-01,3769523,2901908,66333,801282
2020-09-02,3853406,2970492,67376,815538
2020-09-03,3936747,3037151,68472,831124
2020-09-04,4023179,3107223,69561,846395
2020-09-05,4113811,3180865,70626,862320
2020-09-06,4204613,3250429,71642,882542
2020-09-07,4280422,3323950,72775,883697
2020-09-08,4370128,3398844,73890,897394
2020-09-09,4465863,3471783,75062,919018
2020-09-10,4562414,3542663,76271,943480
2020-09-11,4659984,3624196,77472,958316
2020-09-12,4754356,3702595,78586,973175
2020-09-13,4846427,3780107,79722,986598
2020-09-14,4930236,3859399,80776,990061
2020-09-15,5020359,3942360,82066,995933
2020-09-16,5118253,4025079,83198,1009976
2020-09-17,5214677,4112551,84372,1017754
2020-09-18,5308014,4208431,85619,1013964
2020-09-19,5400619,4303043,86752,1010824
2020-09-20,5487580,4396399,87882,1003299
2020-09-21,5562663,4497867,88935,975861
2020-09-22,5646010,4587613,90020,968377
2020-09-23,5732518,4674987,91149,966382
2020-09-24,5818570,4756164,92290,970116
2020-09-25,5903932,4849584,93379,960969
2020-09-26,5992532,4941627,94503,956402
2020-09-27,6074702,5016520,95542,962640
2020-09-28,6145291,5101397,96318,947576
2020-09-29,6225763,5187825,97497,940441
2020-09-30,6312584,5273201,98678,940705
2020-10-01,6394068,5352078,99773,942217
2020-10-02,6473544,5427706,100842,944996
2020-10-03,6549373,5509966,101782,937625
2020-10-04,6623815,5586703,102685,934427
2020-10-05,6685082,5662490,103569,919023
2020-10-06,6757131,5744693,104555,907883
2020-10-07,6835655,5827704,105526,902425
2020-10-08,6906151,5906069,106490,893592
2020-10-09,6979423,5988822,107416,883185
2020-10-10,7053806,6077976,108334,867496
2020-10-11,7120538,6149535,109150,861853
2020-10-12,7175880,6227295,109856,838729
2020-10-13,7239389,6301927,110586,826876
2020-10-14,7307097,6383441,111266,812390
2020-10-15,7370468,6453779,112161,804528
2020-10-16,7432680,6524595,112998,795087
2020-10-17,7494551,6597209,114031,783311
2020-10-18,7550273,6663608,114610,772055
2020-10-19,7597063,6733328,115197,748538
2020-10-20,7651107,6795103,115914,740090
2020-10-21,7706946,6874518,116616,715812
2020-10-22,7761312,6948497,117306,695509
2020-10-23,7814682,7016046,117956,680680
2020-10-24,7864811,7078123,118534,668154
2020-10-25,7909959,7137228,119014,653717
2020-10-26,7946429,7201070,119502,625857
2020-10-27,7990322,7259509,120010,610803
2020-10-28,8040203,7315989,120527,603687
2020-10-29,8088851,7373375,121090,594386
2020-10-30,8137119,7432829,121641,582649
2020-10-31,8184082,7491513,122111,570458
2020-11-01,8229313,7544798,122607,561908
2020-11-02,8267623,7603121,123097,541405
2020-11-03,8313876,7656478,123611,533787
2020-11-04,8364086,7711809,124315,527962
2020-11-05,8411724,7765966,124985,520773
2020-11-06,8462080,7819886,125562,516632
2020-11-07,8507754,7868968,126121,512665
2020-11-08,8553657,7917373,126611,509673
2020-11-09,8591730,7959406,127059,505265
2020-11-10,8636011,8013783,127571,494657
2020-11-11,8683916,8066501,128121,489294
2020-11-12,8728795,8115580,128668,484547
2020-11-13,8773479,8163572,129188,480719
2020-11-14,8814579,8205728,129635,479216
2020-11-15,8845127,8249579,130070,465478
2020-11-16,8874290,8290370,130519,453401
2020-11-17,8912907,8335109,130993,446805
2020-11-18,8958483,8383602,131578,443303
2020-11-19,9004365,8428409,132162,443794
2020-11-20,9050597,8478124,132726,439747
2020-11-21,9095806,8521617,133227,440962
2020-11-22,9139865,8562641,133738,443486
2020-11-23,9177840,8604955,134218,438667
2020-11-24,9222216,8642771,134699,444746
2020-11-25,9266705,8679138,135223,452344
2020-11-26,9309787,8718517,135715,455555
2020-11-27,9351109,8759969,136200,454940
2020-11-28,9392919,8802267,136696,453956
2020-11-29,9431691,8847600,137139,446952
2020-11-30,9462809,8889585,137621,435603
2020-12-01,9499413,8932647,138122,428644
2020-12-02,9534964,8973373,138648,422943
2020-12-03,9571559,9016289,139188,416082
2020-12-04,9608211,9058822,139700,409689
2020-12-05,9644222,9100792,140182,403248
2020-12-06,9677203,9139901,140573,396729
2020-12-07,9703770,9178946,140958,383866
2020-12-08,9735850,9215581,141360,378909
2020-12-09,9767371,9253306,141772,372293
2020-12-10,9796744,9290809,142185,363750
2020-12-11,9826775,9324328,142628,359819
2020-12-12,9857029,9357464,143019,356546
2020-12-13,9884100,9388159,143355,352586
2020-12-14,9906165,9422636,143709,339820
2020-12-15,9932547,9456449,144096,332002
2020-12-16,9956557,9489740,144451,322366
2020-12-17,9979447,9520827,144789,313831
2020-12-18,10004599,9550712,145136,308751
2020-12-19,10031223,9580402,145477,305344
2020-12-20,10055560,9606111,145810,303639
2020-12-21,10075116,9636487,146111,292518
2020-12-22,10099066,9663382,146444,289240
2020-12-23,10123778,9693173,146756,283849
2020-12-24,10146845,9717834,147092,281919
2020-12-25,10169118,9740108,147343,281667
2020-12-26,10187850,9761538,147622,278690
2020-12-27,10207871,9782669,147901,277301
2020-12-28,10224303,9807569,148153,268581
2020-12-29,10244852,9834141,148439,262272
2020-12-30,10266674,9860280,148738,257656
2020-12-31,10286709,9883461,148994,254254
2021-01-01,10305788,9929568,149218,227002
2021-01-02,10323965,9927310,149435,247220
2021-01-03,10340469,9946867,149649,243953
2021-01-04,10356844,9975958,149850,231036
2021-01-05,10374932,9997272,150114,227546
2021-01-06,10395278,10016859,150336,228083
2021-01-07,10413417,10037398,150570,225449
2021-01-08,10413417,10037398,150570,225449
2021-01-09,10450284,10075950,150999,223335
2021-01-10,10466595,10092909,151160,222526
2021-01-11,10479179,10111294,151327,216558
2021-01-12,10495147,10129111,151529,214507
2021-01-13,10512093,10146763,151727,213603
2021-01-14,10527683,10162738,151918,213027
2021-01-15,10542841,10179715,152093,211033
2021-01-16,10557985,10196885,152274,208826
2021-01-17,10571773,10211342,152419,208012
2021-01-18,10581823,10228753,152556,200514
2021-01-19,10595639,10245741,152718,197180
2021-01-20,10610883,10265706,152869,192308
2021-01-21,10625428,10283702,153032,188694
2021-01-22,10639684,10300838,153184,185662
2021-01-23,10654533,10316786,153339,184408
2021-01-24,10667736,10330084,153470,184182
2021-01-25,10676838,10345985,153587,177266
2021-01-26,10689527,10359305,153724,176498
2021-01-27,10701193,10373606,153847,173740
2021-01-28,10720048,10394352,154010,171686
2021-01-29,10733130,10409146,154147,169837
2021-01-30,10746174,10423109,154274,168791
2021-01-31,10757610,10434983,154392,168235
2021-02-01,10766245,10448406,154486,163353
2021-02-02,10777284,10462631,154596,160057
2021-02-03,10790183,10480455,154703,155025
2021-02-04,10802591,10496308,154823,151460
2021-02-05,10814304,10510796,154918,148590
2021-02-06,10826363,10522601,154996,148766
2021-02-07,10838194,10534505,155080,148609
2021-02-08,10847304,10548521,155158,143625
2021-02-09,10858371,10561608,155252,141511
2021-02-10,10871294,10573372,155360,142562
2021-02-11,10880603,10589230,155447,135926
2021-02-12,10892746,10600625,155550,136571
2021-02-13,10904940,10611731,155642,137567
2021-02-14,10916589,10621220,155732,139637
2021-02-15,10925710,10633025,155813,136872
2021-02-16,10937320,10644858,155913,136549
2021-02-17,10950201,10656845,156014,137342
2021-02-18,10963394,10667741,156111,139542
2021-02-19,10977387,10678048,156212,143127
2021-02-20,10991651,10689715,156302,145634
2021-02-21,11005850,10699410,156385,150055
2021-02-22,11016434,10712665,156463,147306
2021-02-23,11030176,10726702,156567,146907
2021-02-24,11046914,10738501,156705,151708
2021-02-25,11063491,10750680,156825,155986
2021-02-26,11079979,10763451,156938,159590
2021-02-27,11096731,10775169,157051,164511
2021-02-28,11112241,10786452,157157,168632
2021-03-01,11124527,10798921,157248,168358
2021-03-02,11139516,10812044,157346,170126
2021-03-03,11156923,10826075,157435,173413
2021-03-04,11173761,10839894,157548,176319
2021-03-05,11192045,10854126,157656,180263
2021-03-06,11210799,10868520,157756,184523
2021-03-07,11229398,10882798,157853,188747
2021-03-08,11244786,10899394,157930,187462
2021-03-09,11262707,10920046,158063,184598
2021-03-10,11285561,10938146,158189,189226
2021-03-11,11308846,10953303,158306,197237
2021-03-12,11333728,10973260,158446,202022
2021-03-13,11359048,10989897,158607,210544
2021-03-14,11385339,11007352,158725,219262
2021-03-15,11409831,11027543,158856,223432
2021-03-16,11438734,11045284,159044,234406
2021-03-17,11474605,11063025,159216,252364
2021-03-18,11514331,11083679,159370,271282
2021-03-19,11555284,11107332,159558,288394
2021-03-20,11599130,11130288,159755,309087
2021-03-21,11646081,11151468,159967,334646
2021-03-22,11686796,11181253,160166,345377
2021-03-23,11734058,11205160,160441,368457
2021-03-24,11787534,11231650,160692,395192
2021-03-25,11846652,11264637,160949,421066
2021-03-26,11908910,11295023,161240,452647
2021-03-27,11971624,11323762,161552,486310
2021-03-28,12039644,11355993,161843,521808
2021-03-29,12095855,11393021,162114,540720
2021-03-30,12149335,11434301,162468,552566
2021-03-31,12221665,11474683,162927,584055
2021-04-01,12303131,11525039,163396,614696
2021-04-02,12392260,11569241,164110,658909
2021-04-03,12485509,11629289,164623,691597
2021-04-04,12589067,11682136,165101,741830
2021-04-05,12686049,11732279,165547,788223
2021-04-06,12801785,11792135,166177,843473
2021-04-07,12928574,11851393,166862,910319
2021-04-08,13060542,11913292,167642,979608
2021-04-09,13205926,11990859,168436,1046631
2021-04-10,13358805,12081443,169275,1108087
2021-04-11,13527717,12156529,170179,1201009
2021-04-12,13689453,12253697,171058,1264698
2021-04-13,13873825,12336036,172085,1365704
2021-04-14,14074564,12429564,173123,1471877
2021-04-15,14291917,12547866,174308,1569743
2021-04-16,14526609,12671220,175649,1679740
2021-04-17,14788003,12809638,177150,1801215
2021-04-18,15061805,12953817,178769,1929219
2021-04-19,15320972,13108565,180530,2031877
2021-04-20,15616130,13276039,182553,2157538
2021-04-21,15930774,13454880,184657,2291237
2021-04-22,16263695,13648159,186920,2428616
2021-04-23,16610481,13867997,189544,2552940
2021-04-24,16960172,14085110,192311,2682751
2021-04-25,17313163,14304382,195123,2813658
2021-04-26,17636186,14556089,197894,2882203
2021-04-27,17997113,14817240,201187,2978686
2021-04-28,18376421,15086740,204832,3084849
2021-04-29,18762976,15384418,208330,3170228
2021-04-30,19164969,15684406,211853,3268710
2021-05-01,19557457,15992271,215542,3349644
2021-05-02,19925517,16292725,218959,3413833
2021-05-03,20282833,16613292,222408,3447133
2021-05-04,20664979,16951521,226188,3487270
2021-05-05,21077410,17280844,230168,3566398
2021-05-06,21491598,17612351,234083,3645164
2021-05-07,21892676,17930960,238270,3723446
2021-05-08,22296081,18317364,242347,3736370
2021-05-09,22662575,18671222,246116,3745237
2021-05-10,22992517,19027304,249992,3715221
2021-05-11,23340938,19382642,254197,3704099
2021-05-12,23703665,19734823,258317,3710525
2021-05-13,24046809,20079599,262317,3704893
2021-05-14,24372907,20432898,266207,3673802
2021-05-15,24684077,20795335,270284,3618458
2021-05-16,24965463,21174076,274390,3516997
2021-05-17,25228996,21596512,278719,3353765
2021-05-18,25496330,21986363,283248,3226719
2021-05-19,25772440,22355440,287122,3129878
2021-05-20,26031991,22712735,291331,3027925
2021-05-21,26289290,23070365,295525,2923400
2021-05-22,26530132,23425467,299266,2805399
2021-05-23,26752447,23728011,303720,2720716
2021-05-24,26948874,24054861,307231,2586782
2021-05-25,27157795,24350816,311388,2495591
2021-05-26,27369093,24633951,315235,2419907
2021-05-27,27555457,24893410,318895,2343152
2021-05-28,27729247,25178011,322512,2228724
2021-05-29,27894800,25454320,325972,2114508
2021-05-30,28047534,25692342,329100,2026092
2021-05-31,28175044,25947629,331895,1895520
2021-06-01,28307832,26179085,335102,1793645
2021-06-02,28441986,26390584,337989,1713413
2021-06-03,28574350,26597655,340702,1635993
2021-06-04,28694879,26795549,344082,1555248
2021-06-05,28809339,26984781,346759,1477799
2021-06-06,28909975,27159180,349186,1401609
2021-06-07,28996473,27341462,351309,1303702
2021-06-08,29089069,27504126,353528,1231415
2021-06-09,29182532,27655493,355705,1171334
2021-06-10,29274823,27790073,363079,1121671
2021-06-11,29359155,27911384,367081,1080690
2021-06-12,29439989,28043446,370384,1026159
2021-06-13,29510410,28162947,374305,973158
2021-06-14,29570881,28280472,377031,913378
2021-06-15,29633105,28388100,379573,865432
2021-06-16,29700313,28491670,381903,826740
2021-06-17,29762793,28580647,383490,798656
2021-06-18,29823546,28678390,385137,760019
2021-06-19,29881772,28765738,386708,729326
2021-06-20,29935221,28844199,388135,702887
2021-06-21,29977861,28926038,389302,662521
2021-06-22,30028709,28994855,390660,643194
2021-06-23,30082778,29063740,391981,627057
2021-06-24,30134445,29128267,393310,612868
2021-06-25,30183143,29193085,394493,595565
2021-06-26,30233183,29251029,395751,586403
2021-06-27,30279331,29309607,396730,572994
2021-06-28,30316897,29366601,397637,552659
2021-06-29,30362848,29427330,398454,537064
2021-06-30,30411634,29488918,399459,523257
2021-07-01,30458251,29548302,400312,509637
2021-07-02,30502362,29605779,401050,495533
2021-07-03,30545433,29658078,402005,485350
2021-07-04,30585229,29700430,402728,482071
2021-07-05,30619932,29752294,403281,464357
2021-07-06,30663665,29799534,404211,459920
2021-07-07,30709557,29843825,405028,460704
2021-07-08,30752950,29888284,405939,458727
2021-07-09,30795716,29933538,407145,455033
2021-07-10,30837222,29975064,408040,454118
2021-07-11,30874376,30014713,408764,450899
2021-07-12,30907282,30063720,410784,432778
2021-07-13,30946147,30104659,411406,430082
2021-07-14,30987880,30143850,411989,432041
2021-07-15,31026829,30183876,412531,430422
2021-07-16,31064908,30227792,413091,424025
2021-07-17,31106065,30269796,413609,422660
2021-07-18,31144229,30308456,414108,421665
2021-07-19,31174322,30353710,414482,406130
2021-07-20,31216337,30390687,418480,407170
2021-07-21,31257720,30429339,418987,409394
2021-07-22,31293062,30468079,419470,405513
2021-07-23,31332159,30468079,420016,444064
2021-07-24,31371901,30543138,420551,408212
2021-07-25,31411262,30579106,420967,411189
2021-07-26,31440951,30621469,421382,398100
2021-07-27,31484605,30663147,422022,399436
2021-07-28,31528114,30701612,422662,403840
2021-07-29,31572344,30743972,423217,405155
2021-07-30,31613993,30781263,423810,408920
2021-07-31,31655824,30820521,424351,410952
2021-08-01,31695958,30857467,424773,413718
2021-08-02,31726507,30896354,425195,404958
2021-08-03,31769132,30933022,425757,410353
2021-08-04,31812114,30974748,426290,411076
2021-08-05,31856757,0,426754,31430003
2021-08-06,31895385,0,427371,31468014
2021-08-07,31934455,0,427862,31506593
2021-08-08,31969954,0,428309,31541645
2021-08-09,31998158,0,428682,31569476
2021-08-10,32036511,0,429179,31607332
2021-08-11,32077706,0,429669,31648037
2021-08-12,32117826,0,430254,31687572
2021-08-13,32156493,0,430732,31725761
2021-08-14,32192576,0,431225,31761351
2021-08-15,32225513,0,431642,31793871
2021-08-16,32250679,0,432079,31818600
2021-08-17,32285857,0,432519,31853338
2021-08-18,32322258,0,433049,31889209
2021-08-19,32358829,0,433589,31925240
2021-08-20,32393286,0,433964,31959322
2021-08-21,32424234,0,434367,31989867
2021-08-22,32449306,0,434756,32014550
2021-08-23,32474773,0,435110,32039663
2021-08-24,32512366,0,435758,32076608
2021-08-25,32558530,0,436365,32122165
2021-08-26,32603188,0,436861,32166327
2021-08-27,32649947,0,437370,32212577
2021-08-28,32695030,0,437830,32257200
2021-08-29,32737939,0,438210,32299729
2021-08-30,32768880,0,438560,32330320
2021-08-31,32810845,0,439020,32371825
2021-09-01,32857937,0,439529,32418408
2021-09-02,32903289,0,439895,32463394
2021-09-03,32945907,0,440225,32505682
2021-09-04,32988673,0,440533,32548140
2021-09-05,33027621,0,440752,32586869
2021-09-06,33058843,0,441042,32617801
2021-09-07,33096718,0,441411,32655307
2021-09-08,33139981,0,441749,32698232
2021-09-09,33174954,0,442009,32732945
2021-09-10,33208330,0,442317,32766013
2021-09-11,33236921,0,442655,32794266
2021-09-12,33264175,0,442874,32821301
2021-09-13,33289579,0,443213,32846366
2021-09-14,33316755,0,443497,32873258
2021-09-15,33347325,0,443928,32903397
2021-09-16,33381728,0,444248,32937480
2021-09-17,33417390,0,444529,32972861
2021-09-18,33448163,0,444838,33003325
2021-09-19,33478419,0,445133,33033286
2021-09-20,33504534,0,445385,33059149
2021-09-21,33531498,0,445768,33085730
2021-09-22,33563421,0,446050,33117371
2021-09-23,33594803,0,446368,33148435
2021-09-24,33624419,0,446658,33177761
2021-09-25,33652745,0,446918,33205827
2021-09-26,33678786,0,447194,33231592
2021-09-27,33697581,0,447373,33250208
2021-09-28,33716451,0,447751,33268700
2021-09-29,33739980,0,448062,33291918
2021-09-30,33766707,0,448339,33318368
2021-10-01,33791061,0,448573,33342488
2021-10-02,33813903,0,448817,33365086
2021-10-03,33834702,0,448997,33385705
2021-10-04,33853048,0,449260,33403788
2021-10-05,33871881,0,449538,33422343
2021-10-06,33894312,0,449856,33444456
2021-10-07,33915569,0,450127,33465442
2021-10-08,33935309,0,450375,33484934
2021-10-09,33953475,0,450589,33502886
2021-10-10,33971607,0,450782,33520825
2021-10-11,33985920,0,450963,33534957
2021-10-12,34001743,0,451189,33550554
2021-10-13,34020730,0,451435,33569295
2021-10-14,34037592,0,451814,33585778
2021-10-15,34053573,0,451980,33601593
2021-10-16,34067719,0,452124,33615595
2021-10-17,34081315,0,452290,33629025
2021-10-18,34094373,0,452454,33641919
2021-10-19,34108996,0,452651,33656345
2021-10-20,34127450,0,452811,33674639
2021-10-21,34143236,0,453042,33690194
2021-10-22,34159562,0,453708,33705854
2021-10-23,34175468,0,454269,33721199
2021-10-24,34189774,0,454712,33735062
2021-10-25,34202202,0,455068,33747134
2021-10-26,34215653,0,455653,33760000
2021-10-27,34231809,0,456386,33775423
2021-10-28,34246157,0,457191,33788966
2021-10-29,34260470,0,457740,33802730
2021-10-30,34273300,0,458186,33815114
2021-10-31,34285814,0,458437,33827377
2021-11-01,34296237,0,458880,33837357
2021-11-02,34308140,0,459191,33848949
2021-11-03,34321025,0,459652,33861373
2021-11-04,34333754,0,459873,33873881
2021-11-05,34344683,0,460265,33884418
2021-11-06,34355509,0,460791,33894718
2021-11-07,34366987,0,461057,33905930
2021-11-08,34377113,0,461389,33915724
2021-11-09,34388579,0,461849,33926730
2021-11-10,34401670,0,462189,33939481
2021-11-11,34414186,0,462690,33951496
2021-11-12,34426036,0,463245,33962791
2021-11-13,34437307,0,463530,33973777
2021-11-14,34447536,0,463655,33983881
2021-11-15,34456401,0,463852,33992549
2021-11-16,34466598,0,464153,34002445
2021-11-17,34478517,0,464623,34013894
2021-11-18,34489623,0,465082,34024541
2021-11-19,34499925,0,465349,34034576
2021-11-20,34510413,0,465662,34044751
2021-11-21,34518901,0,465911,34052990
2021-11-22,34526480,0,466147,34060333
2021-11-23,34535763,0,466584,34069179
2021-11-24,34544882,0,466980,34077902
2021-11-25,34555431,0,467468,34087963
2021-11-26,34563749,0,467933,34095816
2021-11-27,34572523,0,468554,34103969
2021-11-28,34580832,0,468790,34112042
2021-11-29,34587822,0,468980,34118842
2021-11-30,34596776,0,469247,34127529
2021-12-01,34606541,0,469724,34136817
2021-12-02,34615757,0,470115,34145642
